"id","user.id","created_at","text","hashtags","user_mentions"
807095757115248600,2255269771,"Fri Dec 09 05:33:18 +0000 2016","Nah. \n#NotOkay\n\nStruggling with sexism \n\nhttps://t.co/wf0DU4x1wH","NotOkay",""
807094333652381700,3854145923,"Fri Dec 09 05:27:38 +0000 2016","#notmypresident #Resistance #resist #StillWithHer #EnoughIsEnough #notokay https://t.co/SAA59J25nH","notmypresident, Resistance, resist, StillWithHer, EnoughIsEnough, notokay",""
807091984988966900,574153211,"Fri Dec 09 05:18:18 +0000 2016","Be alarmed! #NOTNORMAL #notokay https://t.co/vlWn3TIYeJ","NOTNORMAL, notokay",""
807087871308009500,3312799758,"Fri Dec 09 05:01:58 +0000 2016","RT @foxalbiazul: ... you realize that cute zootopia child at MFF has to look at this, right? #notokay https://t.co/PVyLWvFQpc","notokay","foxalbiazul"
807085779092504600,134133790,"Fri Dec 09 04:53:39 +0000 2016","Maybe it should be renamed to ""douchebag of the year"" #NOTNORMAL #notokay https://t.co/6gR1bDkPJw","NOTNORMAL, notokay",""
807082417228050400,342277763,"Fri Dec 09 04:40:17 +0000 2016","@e_gifs @FIirtationship #notokay","notokay","e_gifs, FIirtationship"
807081885205667800,71707261,"Fri Dec 09 04:38:10 +0000 2016","Once again, Critical Role is on, but I can't watch it until Monday. #NotOkay","NotOkay",""
807080258641875000,423150444,"Fri Dec 09 04:31:43 +0000 2016","RT @foxalbiazul: ... you realize that cute zootopia child at MFF has to look at this, right? #notokay https://t.co/PVyLWvFQpc","notokay","foxalbiazul"
807077533749375000,796509301665841200,"Fri Dec 09 04:20:53 +0000 2016","Imagine losing a child. Imagine crazy people denying it happened. Imagine crazy people attacking you. Imagine they… https://t.co/1fT6nrpbX5","",""
807073465996034000,103121235,"Fri Dec 09 04:04:43 +0000 2016","RT @foxalbiazul: ... you realize that cute zootopia child at MFF has to look at this, right? #notokay https://t.co/PVyLWvFQpc","notokay","foxalbiazul"
807070610941706200,4806444296,"Fri Dec 09 03:53:22 +0000 2016","RT @foxalbiazul: ... you realize that cute zootopia child at MFF has to look at this, right? #notokay https://t.co/PVyLWvFQpc","notokay","foxalbiazul"
807066242922246100,802646238227271700,"Fri Dec 09 03:36:01 +0000 2016","""Many Bothans died to bring us this information,"" and that is #NotOkay! #Genocide #ColonialismAgainstBothans #StarWars #DumpStarWars","NotOkay, Genocide, ColonialismAgainstBothans, StarWars, DumpStarWars",""
807062557781540900,706064895859679200,"Fri Dec 09 03:21:22 +0000 2016","#notOkay Donald was born on the exploitation of children by their large scrotum.","notOkay",""
807058050850832400,4229031689,"Fri Dec 09 03:03:28 +0000 2016","RT @foxalbiazul: ... you realize that cute zootopia child at MFF has to look at this, right? #notokay https://t.co/PVyLWvFQpc","notokay","foxalbiazul"
807057757052567600,351688418,"Fri Dec 09 03:02:18 +0000 2016","I have been on hold with @bluehost for 32 minutes and the music just to switched to beat boxing. #notokay #customerservicefail","notokay, customerservicefail","bluehost"
807056802022064100,3342370522,"Fri Dec 09 02:58:30 +0000 2016","RT @foxalbiazul: ... you realize that cute zootopia child at MFF has to look at this, right? #notokay https://t.co/PVyLWvFQpc","notokay","foxalbiazul"
807056285074067500,799465972893683700,"Fri Dec 09 02:56:27 +0000 2016","RT @foxalbiazul: ... you realize that cute zootopia child at MFF has to look at this, right? #notokay https://t.co/PVyLWvFQpc","notokay","foxalbiazul"
807055385710313500,220849604,"Fri Dec 09 02:52:52 +0000 2016","Okay my uber driver's car smells like maple syrup and ass #notokay","notokay",""
807054684988915700,767897630235963400,"Fri Dec 09 02:50:05 +0000 2016","RT @effy1696: #NOTokay https://t.co/MzbiES8F8H #USCGoingViral","NOTokay, USCGoingViral","effy1696"
807054541111828500,2981270242,"Fri Dec 09 02:49:31 +0000 2016","RT @foxalbiazul: ... you realize that cute zootopia child at MFF has to look at this, right? #notokay https://t.co/PVyLWvFQpc","notokay","foxalbiazul"
807054270411509800,723664878414626800,"Fri Dec 09 02:48:27 +0000 2016","RT @foxalbiazul: ... you realize that cute zootopia child at MFF has to look at this, right? #notokay https://t.co/PVyLWvFQpc","notokay","foxalbiazul"
807054114995707900,33324115,"Fri Dec 09 02:47:50 +0000 2016","... you realize that cute zootopia child at MFF has to look at this, right? #notokay https://t.co/PVyLWvFQpc","notokay",""
807049505312907300,2377990478,"Fri Dec 09 02:29:30 +0000 2016","RT @UFCWCanada: UFCW Canada members are showing their support to end violence against women. Here is a proud @ufcw401 member. #NotOkay #16D…","NotOkay","UFCWCanada, ufcw401"
807048058454294500,41848618,"Fri Dec 09 02:23:46 +0000 2016","It really is #idiocracy with #DonaldTrump and Carl's Jr. ""Big Ass Fries""...  https://t.co/tpHHmkO39a #NotMyPresident  #Notokay #TheTrumpShow","idiocracy, DonaldTrump, NotMyPresident, Notokay, TheTrumpShow",""
807045099880386600,51157903,"Fri Dec 09 02:12:00 +0000 2016","@Wendys just went to go get some delicious nugs and they were out... #sadday #AlliWantForChristmasIsNuggets #nuglife #notokay #sadpandas","sadday, AlliWantForChristmasIsNuggets, nuglife, notokay, sadpandas","Wendys"
807044686707822600,2339629635,"Fri Dec 09 02:10:22 +0000 2016","Maybe he will require bikinis for  OSHA inspectors? #notokay #NOTNORMAL https://t.co/U9hM4uqaen","notokay, NOTNORMAL",""
807043658188984300,2339629635,"Fri Dec 09 02:06:16 +0000 2016","Celebrity misogynists #NOTNORMAL #notokay https://t.co/sddnRKGEKJ","NOTNORMAL, notokay",""
807042635739332600,2339629635,"Fri Dec 09 02:02:13 +0000 2016","Shame! Embarrassing! #NOTNORMAL #notokay https://t.co/C1cJ83GILV","NOTNORMAL, notokay",""
807041716612108300,2339629635,"Fri Dec 09 01:58:34 +0000 2016","Reality president. #NOTNORMAL #notokay https://t.co/5iP9g3EN1Q","NOTNORMAL, notokay",""
807041640020013000,47397425,"Fri Dec 09 01:58:15 +0000 2016","When @Lipton discontinues your favorite tea of all time 😭😩💔#notokay #bringitback","notokay, bringitback","Lipton"
807037779485958100,37470180,"Fri Dec 09 01:42:55 +0000 2016","RT @FaithFlaherty3: @IlhanMN @Snake_O_Salesmn @SahraCabdi #Notokay 👇🏼👇🏼🌎🐍Say NO to ShariaLaw!! Christians welcome U guys &amp; built 🇺🇸 B4 Musl…","Notokay","FaithFlaherty3, IlhanMN, Snake_O_Salesmn, SahraCabdi"
807037099765481500,709492573421764600,"Fri Dec 09 01:40:13 +0000 2016","RT @FaithFlaherty3: @camanpour @IlhanMN @cnni If this art to you?..your sick sister, very sad U enjoy Evil deeds ☠️👿 #Notokay 👇🏼👇🏼 Islam🌎🐍👎…","Notokay","FaithFlaherty3, camanpour, IlhanMN, cnni"
807037052566937600,709492573421764600,"Fri Dec 09 01:40:02 +0000 2016","RT @FaithFlaherty3: @IlhanMN @Snake_O_Salesmn @SahraCabdi #Notokay 👇🏼👇🏼🌎🐍Say NO to ShariaLaw!! Christians welcome U guys &amp; built 🇺🇸 B4 Musl…","Notokay","FaithFlaherty3, IlhanMN, Snake_O_Salesmn, SahraCabdi"
807036895620255700,709492573421764600,"Fri Dec 09 01:39:24 +0000 2016","@IlhanMN @Snake_O_Salesmn @SahraCabdi #Notokay 👇🏼👇🏼🌎🐍Say NO to ShariaLaw!! Christians welcome U guys &amp; built 🇺🇸 B4… https://t.co/BwawuX10Ri","Notokay","IlhanMN, Snake_O_Salesmn, SahraCabdi"
807036139303563300,39369316,"Fri Dec 09 01:36:24 +0000 2016","This... To The Black Men Asking Victims Of Racism To Give Tomi Lahren A Chance  https://t.co/Ggk9Ya2o1l via @Essence #notokay","notokay","Essence"
807035511055364100,709492573421764600,"Fri Dec 09 01:33:54 +0000 2016","@camanpour @IlhanMN @cnni If this art to you?..your sick sister, very sad U enjoy Evil deeds ☠️👿 #Notokay 👇🏼👇🏼 Isla… https://t.co/R7VqGlerWg","Notokay","camanpour, IlhanMN, cnni"
807032282137657300,541849079,"Fri Dec 09 01:21:04 +0000 2016","Incredibly well done. What it must be like to be convinced you have a right to everything/one you see. Thank u… https://t.co/XsNhMjNM1g","",""
807030588221825000,41848618,"Fri Dec 09 01:14:20 +0000 2016","MORE jobs are leaving than staying at #carrier https://t.co/yAICFB9lc3 #NotMyPresident #Notokay #DonaldTrump pathol… https://t.co/p7LzXdGq51","carrier, NotMyPresident, Notokay, DonaldTrump",""
807023893961654300,776063899401613300,"Fri Dec 09 00:47:44 +0000 2016","How can peace not include women's rights? #NOTokay #movienightNAOC #16days","NOTokay, movienightNAOC, 16days",""
807022955846922200,500006345,"Fri Dec 09 00:44:01 +0000 2016","#NOTokay  I feel like I am never good enough. As if I am always replaceable. 😣😔 I am trying to #AKF","NOTokay, AKF",""
807018762738237400,535833722,"Fri Dec 09 00:27:21 +0000 2016","RT @AnUncivilPhD: So, the direct attack on the shop's president wasn't enough. Now it's the whole shop. Again: #NOTokay https://t.co/xvrVrv…","NOTokay","AnUncivilPhD"
807016730736218100,27282113,"Fri Dec 09 00:19:16 +0000 2016","Is it ever OK to ignore the voices of survivors of sexual assault?\n#NOTokay #NotOK https://t.co/LrYvx79728","NOTokay, NotOK",""
807015137785901000,533965701,"Fri Dec 09 00:12:57 +0000 2016","RT @UFCWCanada: UFCW Canada members are showing their support to end violence against women. Here is a proud @ufcw401 member. #NotOkay #16D…","NotOkay","UFCWCanada, ufcw401"
807014791814533100,1083709986,"Fri Dec 09 00:11:34 +0000 2016","We know Trump is a serial liar, sure. Good. But let's not forget Rasin Bran has been lying to us for decades about its 2 scoops. #NOTokay","NOTokay",""
807014513073651700,550605163,"Fri Dec 09 00:10:28 +0000 2016","@LRBitisnot Also there is this ""Red State Radio"" - one of his surrogates hails from there. Not familiar w/names in their line up. #notokay","notokay","LRBitisnot"
807010644675481600,3730521081,"Thu Dec 08 23:55:05 +0000 2016","Why is there a KFC buffet in Georgia but not Kentucky? #KFC #whatareyoudoing #NOTokay","KFC, whatareyoudoing, NOTokay",""
806985766681382900,844136972,"Thu Dec 08 22:16:14 +0000 2016","Buzzed for the weekend but I'm working 😩🙄 #notokay","notokay",""
806981800698511400,318610540,"Thu Dec 08 22:00:28 +0000 2016","2/2 @united u charge $25 p/checked bag?! guy next to me jus texted ""had to check it cuz they ran outa room, last time I fly united"" #notokay","notokay","united"
806980743041839100,2211027127,"Thu Dec 08 21:56:16 +0000 2016","RT @FaithFlaherty3: 👇🏼👇🏼😡😡 Ungrateful lout!,👎🏼😒 Libtards/schools/media brainwashed!😪 #AmericaFirst 🇺🇸💪🏼 #Notokay #GodBlessAmerica &amp; 🇺🇸❤️🇺🇸M…","AmericaFirst, Notokay, GodBlessAmerica","FaithFlaherty3"
806975231424270300,709492573421764600,"Thu Dec 08 21:34:22 +0000 2016","👇🏼👇🏼😡😡 Ungrateful lout!,👎🏼😒 Libtards/schools/media brainwashed!😪 #AmericaFirst 🇺🇸💪🏼 #Notokay #GodBlessAmerica &amp; 🇺🇸… https://t.co/FQ4d5nKpaR","AmericaFirst, Notokay, GodBlessAmerica",""
806965951665238000,14513403,"Thu Dec 08 20:57:30 +0000 2016","@amazon How is this ok? Ordered a 6 pack of #Goya beans for a food drive and you sent an 8-pack with 2 ripped out?!… https://t.co/zOgFdPnNWW","Goya","amazon"
806960858836312000,567083201,"Thu Dec 08 20:37:16 +0000 2016","Dear @Uber it's frustrating that I've given over 6000 rides and can't get a resolution to a problem in less than 2 weeks. #Uber #NotOkay","Uber, NotOkay","Uber"
806957408245444600,23774987,"Thu Dec 08 20:23:33 +0000 2016","When your spouse says he wants to start drinking wine: 😁🎉🎊🍷🍷\n\nWhen your spouse starts drinking your wine: 🙅😡🔪\n\n#NOTokay #winoforever","NOTokay, winoforever",""
806949987431120900,4871099867,"Thu Dec 08 19:54:04 +0000 2016","RT @LuckyKunapuli: @ATT clearly doesn't bother to resolve issues and worst yet blocks customers from escalating issues. #NOTokay","NOTokay","LuckyKunapuli, ATT"
806948835201339400,1578517339,"Thu Dec 08 19:49:29 +0000 2016","Terrible coverage by @nationalpost. Good on the student for standing up for her rights and against judgement for ch… https://t.co/v2tACk422a","","nationalpost"
806948208299622400,4785485322,"Thu Dec 08 19:46:59 +0000 2016","RT @UFCWCanada: UFCW Canada members are showing their support to end violence against women. Here is a proud @ufcw401 member. #NotOkay #16D…","NotOkay","UFCWCanada, ufcw401"
806948158357942300,831829279,"Thu Dec 08 19:46:47 +0000 2016","RT @ufcw401: Peter &amp; Judy from Deerfoot Meadows Superstore in Calgary say violence against women is #NOTokay. #OrangeTheWorld https://t.co/…","NOTokay, OrangeTheWorld","ufcw401"
806947943743778800,831829279,"Thu Dec 08 19:45:56 +0000 2016","RT @UFCWCanada: UFCW Canada members are showing their support to end violence against women. Here is a proud @ufcw401 member. #NotOkay #16D…","NotOkay","UFCWCanada, ufcw401"
806944314655907800,404114848,"Thu Dec 08 19:31:31 +0000 2016","RT @LAKeegs: @realDonaldTrump #notokay #divestdonald https://t.co/OvFpxWqTM1","notokay, divestdonald","LAKeegs, realDonaldTrump"
806943731718836200,1003569055,"Thu Dec 08 19:29:12 +0000 2016","Kellyanne Conway Slips Up, Implies Trump White House Will Be Terrible Place For Women #WarOnWomen #NOTokay #Politico https://t.co/5N7XqP12ol","WarOnWomen, NOTokay, Politico",""
806942709885923300,729719337993506800,"Thu Dec 08 19:25:08 +0000 2016","RT @UFCWCanada: UFCW Canada members are showing their support to end violence against women. Here is a proud @ufcw401 member. #NotOkay #16D…","NotOkay","UFCWCanada, ufcw401"
806935933954105300,90703007,"Thu Dec 08 18:58:13 +0000 2016","UFCW Canada members are showing their support to end violence against women. Here is a proud @ufcw401 member.… https://t.co/BWZwNDygfo","","ufcw401"
806932577839890400,26779872,"Thu Dec 08 18:44:53 +0000 2016","""I knew him and, therefore, there was a level of trust in place."" #NotOkay https://t.co/qHbfHR4ORC","NotOkay",""
806931900388479000,37181740,"Thu Dec 08 18:42:11 +0000 2016","When you look homeless in trackies after a spray tan &amp; your mate wants to meet you for dinner... 😑 #notokay #soawks","notokay, soawks",""
806931256877326300,803306572097187800,"Thu Dec 08 18:39:38 +0000 2016","when you spend 90 minutes editing pictures 😂😂 \n#thestruggleisreal #photography #photography #NOTokay","thestruggleisreal, photography, photography, NOTokay",""
806927787189801000,4887091304,"Thu Dec 08 18:25:51 +0000 2016","@realDonaldTrump @oreillyfactor @BoweBergdahl You destroyed families. Missing fathers, brothers, &amp; sons. #BergdahlsLiesMatter. #NotOkay","BergdahlsLiesMatter, NotOkay","realDonaldTrump, oreillyfactor, BoweBergdahl"
806926999168155600,733148058,"Thu Dec 08 18:22:43 +0000 2016","Sat here with a heat pack on the back 😣#feelold #NOTokay","feelold, NOTokay",""
806926266804805600,67673893,"Thu Dec 08 18:19:48 +0000 2016","@ATT clearly doesn't bother to resolve issues and worst yet blocks customers from escalating issues. #NOTokay","NOTokay","ATT"
806923478351888400,1681897634,"Thu Dec 08 18:08:43 +0000 2016","RT @AnUncivilPhD: So, the direct attack on the shop's president wasn't enough. Now it's the whole shop. Again: #NOTokay https://t.co/xvrVrv…","NOTokay","AnUncivilPhD"
806922911617548300,36738365,"Thu Dec 08 18:06:28 +0000 2016","RT @AnUncivilPhD: So, the direct attack on the shop's president wasn't enough. Now it's the whole shop. Again: #NOTokay https://t.co/xvrVrv…","NOTokay","AnUncivilPhD"
806922894336872400,803249266097586200,"Thu Dec 08 18:06:24 +0000 2016","@realDonaldTrump Take responsibility for your words/tweets. Tell your death squad followers to stand down and back… https://t.co/A2rBbZzpqP","","realDonaldTrump"
806922755232923600,856749614,"Thu Dec 08 18:05:51 +0000 2016","You can't change the truth just because you're scared. Truth is #truth.\n#truthbombs #gaslighting #ThursdayThoughts… https://t.co/tmP8JQPwXF","truth, truthbombs, gaslighting, ThursdayThoughts",""
806921242439610400,23907913,"Thu Dec 08 17:59:50 +0000 2016","#NotOkay @FortLewisCollege Fort Lewis College students vandalize Native American ruins in Utah https://t.co/TYPLDnM69C","NotOkay",""
806918160968454100,138082344,"Thu Dec 08 17:47:36 +0000 2016","RT @LAKeegs: @realDonaldTrump #notokay #divestdonald https://t.co/OvFpxWqTM1","notokay, divestdonald","LAKeegs, realDonaldTrump"
806917070873051100,57362322,"Thu Dec 08 17:43:16 +0000 2016","RT @LAKeegs: @realDonaldTrump #notokay #divestdonald https://t.co/OvFpxWqTM1","notokay, divestdonald","LAKeegs, realDonaldTrump"
806912143576723500,15324263,"Thu Dec 08 17:23:41 +0000 2016","They grabbed her by the hands and forced her to take it. ""It's okay"" they said, as she tried to move away. It's #notokay","notokay",""
806910993578139600,755823444831313900,"Thu Dec 08 17:19:07 +0000 2016","@realDonaldTrump #notokay #divestdonald https://t.co/OvFpxWqTM1","notokay, divestdonald","realDonaldTrump"
806910532523413500,247324968,"Thu Dec 08 17:17:17 +0000 2016","@monkeycomics They were tortured, humiliated, locked up and broken down. LEGALLY.  #NeverAgain #NOTokay #NeverForget https://t.co/Fu0QcNvDIK","NeverAgain, NOTokay, NeverForget","monkeycomics"
806908513762971600,719865361986953200,"Thu Dec 08 17:09:15 +0000 2016","Hey @JerryBrownGov It's not too late. Remember GovRickPerry? Even he understood #NOTokay! Plz reread NVIC letter!\nhttps://t.co/TVRvzbLHrF …","NOTokay","JerryBrownGov"
806907548028825600,250692502,"Thu Dec 08 17:05:25 +0000 2016","How amazingly courageous and powerful. Shows how desperately we need more movements like @kellyoxford's #notokay. https://t.co/eaS9bhnTZp","notokay","kellyoxford"
806907224656228400,719865361986953200,"Thu Dec 08 17:04:08 +0000 2016","Hey @JerryBrownGov Isn't ""Informed Consent"" ""Progressive""? WTW? #SafeVax #StopAutismNow #NOTokay… https://t.co/qDbQhzROWl","SafeVax, StopAutismNow, NOTokay","JerryBrownGov"
806903002275528700,35955103,"Thu Dec 08 16:47:21 +0000 2016","I Refuse to Normalize President-elect #RESIST #NOTNORMAL #NotOkay","RESIST, NOTNORMAL, NotOkay",""
806901799999459300,719865361986953200,"Thu Dec 08 16:42:35 +0000 2016",":( MOMS: Dr. O Says HPV Vax is ""Beautiful"", ""It doesn't matter what people think""? WTW? #notokay #SafeVax  https://t.co/OrpB5Qiqqu","notokay, SafeVax",""
806901265573638100,88303986,"Thu Dec 08 16:40:27 +0000 2016","#NotNormal #NotOkay #TrumpVotersOwnThis #PayAttention #FactsMatter #RESIST https://t.co/RjZytZ0rQq","NotNormal, NotOkay, TrumpVotersOwnThis, PayAttention, FactsMatter, RESIST",""
806898557944926200,329687669,"Thu Dec 08 16:29:42 +0000 2016","Hate &amp; negativity &amp; ignorance contributes nothing to the betterment of humanity... #notokay #Stopthehate https://t.co/vYPaOinNFH","notokay, Stopthehate",""
806897938853142500,410039820,"Thu Dec 08 16:27:14 +0000 2016","@JoAnn_Stores ordered a few items on Black Friday, received two no word at ALL on the last. #notokay #almostxmas","notokay, almostxmas","JoAnn_Stores"
806889414752399400,1309283618,"Thu Dec 08 15:53:22 +0000 2016","RT @GreggRenfrew: Beauty products for black women are full of dodgy ingredients: https://t.co/GqNGr8c1pU #NotOkay #betterbeauty","NotOkay, betterbeauty","GreggRenfrew"
806875422885433300,27282113,"Thu Dec 08 14:57:46 +0000 2016","130 advocates tell @WholeFoods: ""Change the culture of sexual violence"" https://t.co/kPKOwipqF6 via @FOX29WFLX… https://t.co/4AiV1SrIPD","","WholeFoods, FOX29WFLX"
806874211063099400,14072510,"Thu Dec 08 14:52:57 +0000 2016","So, the direct attack on the shop's president wasn't enough. Now it's the whole shop. Again: #NOTokay https://t.co/xvrVrvsjUb","NOTokay",""
806869375601012700,719865361986953200,"Thu Dec 08 14:33:44 +0000 2016","NOPE to HPV Vax: NIH Scientist Exposes Corruption in Cancer and Vax Industries? #notokay #SafeVax https://t.co/UD8EF3qfl1","notokay, SafeVax",""
806866269173530600,209233881,"Thu Dec 08 14:21:24 +0000 2016","Because he mistakenly thinks he was elected king. #NOTokay https://t.co/QqxdFOEUcX","NOTokay",""
806862863621128200,243225102,"Thu Dec 08 14:07:52 +0000 2016","Peter &amp; Judy from Deerfoot Meadows Superstore in Calgary say violence against women is #NOTokay. #OrangeTheWorld https://t.co/7rsrj3DT79","NOTokay, OrangeTheWorld",""
806860624718336000,722957471422111700,"Thu Dec 08 13:58:58 +0000 2016","It's really annoying when you buy your boyfriend a ton of stuff from @TunerCult and they have yet to send you any of your stuff #NOTokay","NOTokay","TunerCult"
806858784350044200,12502722,"Thu Dec 08 13:51:39 +0000 2016","So did the #draintheswamp and build a White House admin out of it? #thisisnotnormal #NOTokay https://t.co/swYAI8Ch7l","draintheswamp, thisisnotnormal, NOTokay",""
806857178514653200,455440067,"Thu Dec 08 13:45:16 +0000 2016","How about we don't take pictures of people right after they died and then send it around? How about that? How about some respect?! #NotOkay","NotOkay",""
806853936120528900,801239357248204800,"Thu Dec 08 13:32:23 +0000 2016","Just got this email from Google about our YouTube channel that basically just holds #littlebirdie 's story. Plz ret… https://t.co/a18UZUNzrv","littlebirdie",""
806827142906609700,374525608,"Thu Dec 08 11:45:55 +0000 2016","#misogyny is real and has largely been normalized.  #notokay https://t.co/nkKvtG8jxq","misogyny, notokay",""
806826397423562800,727908144924479500,"Thu Dec 08 11:42:57 +0000 2016","Between this and the anti-abortion law they just passed, Ohio govt is being a serious piece of shit right now.… https://t.co/oimVfOjFT5","",""
806812776840785900,4887091304,"Thu Dec 08 10:48:50 +0000 2016","@FoxNews @oreillyfactor @jessebwatters is this legit news? If 'yes' would u do a segment on this? In ""Talking Point… https://t.co/ngVHcjlZF1","","FoxNews, oreillyfactor, jessebwatters"
806807371246772200,2300398410,"Thu Dec 08 10:27:21 +0000 2016","RT @sensibleTCD: Sexual assault is not locker room talk.  If it is, you oughta be in jail.  #notokay","notokay","sensibleTCD"
806795113196179500,2823372090,"Thu Dec 08 09:38:39 +0000 2016","A&amp;M speaker: ""We won, this country belongs to white men"" https://t.co/7kHcFMeIY5 via @ABC13Houston #notokay #whitenationalist #notwelcome","notokay, whitenationalist, notwelcome","abc13houston"
806785962483138600,24053743,"Thu Dec 08 09:02:17 +0000 2016","#recount #hacking @julietlandau #notmyprez #notok #notokay @HillaryforPA @kathygriffin @margaretcho… https://t.co/l5pSjql5EJ","recount, hacking, notmyprez, notok, notokay","julietlandau, HillaryforPA, kathygriffin, margaretcho"
806772302578786300,24038745,"Thu Dec 08 08:08:00 +0000 2016","#NotOkay https://t.co/viayTfIwGa","NotOkay",""
806768842294718500,2929865768,"Thu Dec 08 07:54:15 +0000 2016","@goldengateblond Gov't of the corporations, by the corporations, and FOR the corporations. \n\n#notokay","notokay","goldengateblond"
806761709633302500,709492573421764600,"Thu Dec 08 07:25:55 +0000 2016","@bocavista2016 &amp; he wants to be president in 2020😱😪😡 #PizzaGate Ped sickening #draintheswamp #SpiritCooking… https://t.co/bsnq0KL9em","PizzaGate, draintheswamp, SpiritCooking","bocavista2016"
806746230650904600,574153211,"Thu Dec 08 06:24:24 +0000 2016","There's a lot of #fuckery going on right now. It's #NOTNORMAL and exhausting. You aren't imagining it, this is #NOTokay . Hang tough. 💖","fuckery, NOTNORMAL, NOTokay",""
806742505060323300,370682689,"Thu Dec 08 06:09:36 +0000 2016","'Giraffe sterft stilletjes uit' #giraffe #wildlife #africa #NOTokay  https://t.co/03MjbiNMJ3","giraffe, wildlife, africa, NOTokay",""
806733172796887000,2903549049,"Thu Dec 08 05:32:31 +0000 2016","#notokay","notokay",""
806718948410589200,2781868138,"Thu Dec 08 04:36:00 +0000 2016","@victoriaaasaj I started thinking about me huggin you and I started crying. #notokay","notokay","victoriaaasaj"
806717639607189500,205467102,"Thu Dec 08 04:30:48 +0000 2016","School is literally (and I do mean LITERALLY) giving me grey hairs.. 😱😰😔 #NOTokay","NOTokay",""
806716839443234800,768466588878209000,"Thu Dec 08 04:27:37 +0000 2016","@herman_sami @carmstrong531 That was definitely uncalled for! #notokay","notokay","herman_sami, carmstrong531"
806712501266042900,709492573421764600,"Thu Dec 08 04:10:22 +0000 2016","RT @FaithFlaherty3: @RepBecerra @SpeakerRyan #AmericaFirst 🇺🇸💪🏼💪🏼 who R you fighting 4?? #Notokay illegals and jihadist 👎🏼👎🏼😒 https://t.co/…","AmericaFirst, Notokay","FaithFlaherty3, RepBecerra, SpeakerRyan"
806712192925974500,709492573421764600,"Thu Dec 08 04:09:09 +0000 2016","@RepBecerra @SpeakerRyan #AmericaFirst 🇺🇸💪🏼💪🏼 who R you fighting 4?? #Notokay illegals and jihadist 👎🏼👎🏼😒 https://t.co/HKFq8DnWEO","AmericaFirst, Notokay","RepBecerra, SpeakerRyan"
806710672277012500,2723411765,"Thu Dec 08 04:03:06 +0000 2016","RT @juju_q_: we're holding in there folks #finalsweek #death #saveus #notokay https://t.co/9cz0VdGXdC","finalsweek, death, saveus, notokay","juju_q_"
806703548075540500,790986691276251100,"Thu Dec 08 03:34:48 +0000 2016","@SandraTXAS @wgmackie #NotOkay!","NotOkay","SandraTXAS"
806702105113362400,21379566,"Thu Dec 08 03:29:04 +0000 2016","RT @MichaelaOMay: Anyone else sobbing over how perfect @IAMJHUD was in I know where I've been? #HairsprayLive #NOTokay","HairsprayLive, NOTokay","MichaelaOMay, IAMJHUD"
806701867153653800,260909355,"Thu Dec 08 03:28:07 +0000 2016","Was humiliated by 2 instructors today in front of the entire lab class over something that had previously been discussed.  😖😢 #notokay","notokay",""
806701478194856000,1368011580,"Thu Dec 08 03:26:34 +0000 2016","Anyone else sobbing over how perfect @IAMJHUD was in I know where I've been? #HairsprayLive #NOTokay","HairsprayLive, NOTokay","IAMJHUD"
806700407598633000,806051235396624400,"Thu Dec 08 03:22:19 +0000 2016","#NOTNORMAL #NOTokay @ElectoralCollge Please be wise in your decision. https://t.co/ehBiIi7zNp","NOTNORMAL, NOTokay","ElectoralCollge"
806695721588162600,62436671,"Thu Dec 08 03:03:42 +0000 2016","#NOTokay https://t.co/e8i0pQK6Os","NOTokay",""
806694502094274600,4055881576,"Thu Dec 08 02:58:51 +0000 2016","@kellyoxford at work today and man replies to past due email by sending a dick pic I am so #NOTokay","NOTokay","kellyoxford"
806688813603049500,2747842321,"Thu Dec 08 02:36:15 +0000 2016","Lady Gaga reveals she has PTSD on ""Today"" show #sharekindess #notokay https://t.co/6SmzPKQJVw via @HuffPostEnt","sharekindess, notokay","HuffPostEnt"
806685023629955100,507670519,"Thu Dec 08 02:21:11 +0000 2016","Gonna go check the mail... Hopefully there are no drunk guys peeing on the floor up there tonight. #notokay #prayfome","notokay, prayfome",""
806684873327071200,43892980,"Thu Dec 08 02:20:35 +0000 2016","I am seriously freaked out about LISK right now @AETV #thekillingseason #NOTokay","thekillingseason, NOTokay","AETV"
806683927859466200,6499252,"Thu Dec 08 02:16:50 +0000 2016","This is utterly dispicable. Someone w real first hand experience dismissed in favor of Putin worship. And he's on l… https://t.co/K9W0Zhw32V","",""
806679828988575700,2331029854,"Thu Dec 08 02:00:33 +0000 2016","@MichelleRempel so sorry that you were subjected to this #NotOkay","NotOkay","MichelleRempel"
806678996377366500,2618620691,"Thu Dec 08 01:57:14 +0000 2016","RT @juju_q_: we're holding in there folks #finalsweek #death #saveus #notokay https://t.co/9cz0VdGXdC","finalsweek, death, saveus, notokay","juju_q_"
806676940950270000,2990853477,"Thu Dec 08 01:49:04 +0000 2016","RT @juju_q_: we're holding in there folks #finalsweek #death #saveus #notokay https://t.co/9cz0VdGXdC","finalsweek, death, saveus, notokay","juju_q_"
806676674783936500,4597255134,"Thu Dec 08 01:48:01 +0000 2016","we're holding in there folks #finalsweek #death #saveus #notokay https://t.co/9cz0VdGXdC","finalsweek, death, saveus, notokay",""
806674056904896500,1686516834,"Thu Dec 08 01:37:37 +0000 2016","While I'm tweeting links to others' experiences, take a look at this one about how men &amp; women are treated differen… https://t.co/HZF24DFfYX","",""
